1544083088.851728,0,2,1.0,0,0,0,0,0,1.0
1544083089.8466678,0,14,1.0,0,4,1.0,0,18,1.0
1544083090.8515491,0,7,1.0,0,3,1.0,0,10,1.0
1544083092.2379687,0,38,1.0,0,54,1.0,0,92,1.0
1544083093.580444,0,148,1.0,0,158,1.0,0,306,1.0
1544083094.756588,0,169,1.0,1,131,0.8562091503267973,1,300,0.9316770186335404
1544083095.2039957,0,124,1.0,0,84,1.0,0,208,1.0
1544083095.853614,0,4,1.0,0,2,1.0,0,6,1.0
1544083096.846977,0,6,1.0,0,10,1.0,0,16,1.0
1544083097.846179,0,4,1.0,0,0,0,0,0,1.0
1544083098.956925,0,20,1.0,0,3,1.0,0,23,1.0
1544083099.8566554,0,16,1.0,0,15,1.0,0,31,1.0
1544083100.8994389,0,9,1.0,0,37,1.0,0,46,1.0
1544083101.8460357,0,3,1.0,0,7,1.0,0,10,1.0
1544083102.8461983,0,0,0,0,0,0,0,0,0
1544083103.846445,0,0,0,0,0,0,0,0,0
1544083104.85379,0,0,0,0,0,0,0,0,0
1544083105.8462462,0,0,0,0,0,0,0,0,0
1544083106.858547,0,1,1.0,0,2,1.0,0,3,1.0
1544083107.8462253,0,0,0,0,0,0,0,0,0
1544083108.850721,0,0,0,0,16,1.0,0,0,1.0
1544083109.8468447,0,0,0,0,0,0,0,0,0
1544083110.8464615,0,0,0,0,0,0,0,0,0
1544083111.8485825,0,0,0,0,0,0,0,0,0
1544083112.848028,0,0,0,0,0,0,0,0,0
1544083113.846727,0,0,0,0,0,0,0,0,0
1544083114.8464706,0,0,0,0,0,0,0,0,0
1544083115.8493416,0,0,0,0,0,0,0,0,0
1544083116.847193,0,0,0,0,0,0,0,0,0
1544083117.8512528,0,0,0,0,0,0,0,0,0
1544083118.848835,0,0,0,0,0,0,0,0,0
1544083119.8478715,0,0,0,0,0,0,0,0,0
1544083120.8465068,0,0,0,0,0,0,0,0,0
1544083121.851154,0,0,0,0,8,1.0,0,0,1.0
1544083122.851439,0,0,0,0,0,0,0,0,0
1544083123.852535,0,0,0,0,0,0,0,0,0
1544083124.8458645,0,0,0,0,0,0,0,0,0
1544083125.846625,0,0,0,0,0,0,0,0,0
1544083126.848475,0,0,0,0,0,0,0,0,0
1544083127.8462925,0,0,0,0,0,0,0,0,0
1544083128.8563704,0,0,0,0,0,0,0,0,0
1544083129.8514512,0,0,0,0,0,0,0,0,0
1544083130.8465636,0,0,0,0,0,0,0,0,0
1544083131.8905036,0,0,0,0,0,0,0,0,0
1544083132.8465621,0,0,0,0,0,0,0,0,0
1544083133.8468459,0,0,0,0,0,0,0,0,0
1544083134.8494093,0,0,0,0,0,0,0,0,0
1544083135.8466108,0,0,0,0,0,0,0,0,0
1544083136.8468268,0,0,0,0,0,0,0,0,0
1544083137.8522267,0,0,0,0,0,0,0,0,0
1544083138.8492153,0,0,0,0,0,0,0,0,0
1544083139.8527043,0,0,0,0,0,0,0,0,0
1544083140.8615391,0,0,0,0,0,0,0,0,0
1544083141.856308,0,0,0,0,0,0,0,0,0
1544083142.8611238,0,0,0,0,23,1.0,0,0,1.0
1544083143.9654925,0,9,1.0,0,43,1.0,0,52,1.0
1544083144.9774594,0,84,1.0,0,69,1.0,0,153,1.0
1544083145.9778056,0,90,1.0,0,54,1.0,0,144,1.0
1544083146.9774806,0,105,1.0,0,46,1.0,0,151,1.0
1544083148.0492265,0,66,1.0,0,45,1.0,0,111,1.0
1544083149.2746437,0,84,1.0,0,78,1.0,0,162,1.0
1544083150.0130773,0,158,1.0,0,121,1.0,0,279,1.0
1544083151.2804449,0,130,1.0,0,128,1.0,0,258,1.0
1544083152.2342038,0,197,1.0,0,160,1.0,0,357,1.0
1544083153.2438781,0,105,1.0,0,87,1.0,0,192,1.0
1544083154.268512,0,172,1.0,0,191,1.0,0,363,1.0
1544083155.2132869,0,211,1.0,0,119,1.0,0,330,1.0
1544083156.477903,0,181,1.0,0,199,1.0,0,380,1.0
1544083157.4753797,0,205,1.0,1,116,0.7891156462585034,1,321,0.9119318181818182
1544083159.2597415,0,256,1.0,2,218,0.7147540983606557,2,474,0.8449197860962567
1544083160.0978475,1,173,0.8199052132701422,2,180,0.72,3,353,0.7657266811279827
1544083161.3017879,1,88,0.43349753694581283,1,118,0.7329192546583851,2,206,0.5659340659340659
1544083163.0156088,1,70,0.358974358974359,1,96,0.4050632911392405,2,166,0.38425925925925924
1544083164.2596974,1,92,0.575,1,152,0.5588235294117647,2,244,0.5648148148148148
1544083164.9962058,2,34,0.425,1,67,0.27235772357723576,3,99,0.30368098159509205
1544083166.2305284,1,27,0.5094339622641509,2,68,0.3148148148148148,3,79,0.2936802973977695
1544083166.8847094,0,7,1.0,1,11,0.20754716981132076,1,18,0.3
1544083167.8528225,0,0,0,0,5,1.0,0,0,1.0
1544083168.8510106,0,0,0,0,1,1.0,0,0,1.0
1544083169.8575132,0,0,0,0,1,1.0,0,0,1.0
1544083170.9096982,0,10,1.0,1,9,0.3103448275862069,1,19,0.48717948717948717
1544083171.8711848,0,16,1.0,0,27,1.0,0,43,1.0
1544083172.8469975,0,6,1.0,0,5,1.0,0,11,1.0
1544083173.8506162,0,12,1.0,0,0,0,0,0,1.0
1544083174.8465211,0,5,1.0,0,1,1.0,0,6,1.0
1544083175.8767846,0,28,1.0,0,4,1.0,0,32,1.0
1544083176.8644922,0,0,0,0,0,0,0,0,0
1544083177.8588448,0,2,1.0,0,6,1.0,0,8,1.0
1544083178.859874,0,4,1.0,0,4,1.0,0,8,1.0
1544083179.8653486,0,17,1.0,0,19,1.0,0,36,1.0
1544083180.8589299,0,0,0,0,0,0,0,0,0
1544083181.848591,0,6,1.0,0,4,1.0,0,10,1.0
1544083182.846412,0,2,1.0,0,12,1.0,0,14,1.0
1544083183.8465958,0,8,1.0,0,11,1.0,0,19,1.0
1544083184.859809,0,3,1.0,0,9,1.0,0,12,1.0
1544083185.8568544,0,1,1.0,0,3,1.0,0,4,1.0
1544083186.852643,0,12,1.0,0,10,1.0,0,22,1.0
1544083187.8623533,0,16,1.0,0,25,1.0,0,41,1.0
1544083188.8525612,0,0,0,0,4,1.0,0,0,1.0
1544083189.8468015,0,4,1.0,0,10,1.0,0,14,1.0
1544083190.8462083,0,0,0,0,5,1.0,0,0,1.0
1544083191.8666751,0,0,0,0,6,1.0,0,0,1.0
1544083192.866496,0,6,1.0,0,19,1.0,0,25,1.0
1544083193.8852193,0,6,1.0,0,17,1.0,0,23,1.0
1544083194.846522,0,9,1.0,0,8,1.0,0,17,1.0
1544083195.850633,0,4,1.0,0,8,1.0,0,12,1.0
1544083196.858395,0,5,1.0,0,17,1.0,0,22,1.0
1544083197.8669736,0,8,1.0,0,25,1.0,0,33,1.0
1544083198.8596861,0,11,1.0,0,21,1.0,0,32,1.0
1544083199.8557148,0,6,1.0,0,6,1.0,0,12,1.0
1544083200.8829968,0,11,1.0,0,67,1.0,0,78,1.0
1544083201.8494616,0,18,1.0,0,26,1.0,0,44,1.0
1544083202.8564053,0,0,0,0,29,1.0,0,0,1.0
1544083203.8484817,0,6,1.0,0,13,1.0,0,19,1.0
1544083204.8490686,0,0,0,0,6,1.0,0,0,1.0
1544083205.8465955,0,1,1.0,0,13,1.0,0,14,1.0
1544083206.9548757,0,2,1.0,0,44,1.0,0,46,1.0
1544083207.9284348,0,15,1.0,0,36,1.0,0,51,1.0
1544083208.9483407,0,41,1.0,0,24,1.0,0,65,1.0
1544083209.8580692,0,13,1.0,0,7,1.0,0,20,1.0
1544083210.8481216,0,11,1.0,0,15,1.0,0,26,1.0
1544083211.8483038,0,10,1.0,0,15,1.0,0,25,1.0
1544083212.856314,0,14,1.0,0,8,1.0,0,22,1.0
1544083213.8634827,0,2,1.0,0,20,1.0,0,22,1.0
1544083214.850161,0,0,0,0,0,0,0,0,0
1544083215.8524783,0,0,0,0,1,1.0,0,0,1.0
1544083216.8511024,0,0,0,0,2,1.0,0,0,1.0
1544083217.8526704,0,0,0,0,0,0,0,0,0
1544083218.8601,0,2,1.0,0,3,1.0,0,5,1.0
1544083219.8564646,0,0,0,0,9,1.0,0,0,1.0
1544083220.846223,0,0,0,0,6,1.0,0,0,1.0
1544083221.8532586,0,4,1.0,0,11,1.0,0,15,1.0
1544083222.9263554,0,34,1.0,0,38,1.0,0,72,1.0
1544083223.8913343,0,14,1.0,0,52,1.0,0,66,1.0
1544083224.8469462,0,8,1.0,0,8,1.0,0,16,1.0
1544083225.9047043,0,18,1.0,0,22,1.0,0,40,1.0
1544083226.862372,0,17,1.0,0,19,1.0,0,36,1.0
1544083227.855622,0,3,1.0,0,7,1.0,0,10,1.0
1544083228.857605,0,2,1.0,0,26,1.0,0,28,1.0
1544083229.8463414,0,6,1.0,0,7,1.0,0,13,1.0
1544083230.8726182,0,12,1.0,0,18,1.0,0,30,1.0
1544083231.8464844,0,6,1.0,0,11,1.0,0,17,1.0
1544083232.8484497,0,0,0,0,6,1.0,0,0,1.0
1544083233.8487535,0,4,1.0,0,2,1.0,0,6,1.0
1544083234.8547657,0,4,1.0,0,10,1.0,0,14,1.0
1544083235.8521554,0,5,1.0,0,8,1.0,0,13,1.0
1544083236.8663747,0,7,1.0,0,20,1.0,0,27,1.0
1544083237.8462324,0,0,0,0,3,1.0,0,0,1.0
1544083238.8562367,0,0,0,0,2,1.0,0,0,1.0
1544083239.8461936,0,0,0,0,1,1.0,0,0,1.0
1544083240.8526633,0,4,1.0,0,12,1.0,0,16,1.0
1544083241.846565,0,0,0,0,14,1.0,0,0,1.0
1544083242.8483803,0,12,1.0,0,15,1.0,0,27,1.0
1544083243.8548596,0,9,1.0,0,32,1.0,0,41,1.0
1544083244.8663619,0,6,1.0,0,14,1.0,0,20,1.0
1544083245.8466666,0,0,0,0,8,1.0,0,0,1.0
1544083246.851742,0,12,1.0,0,9,1.0,0,21,1.0
1544083247.8526988,0,8,1.0,0,5,1.0,0,13,1.0
1544083248.8542137,0,26,1.0,0,13,1.0,0,39,1.0
1544083249.893332,0,51,1.0,0,48,1.0,0,99,1.0
1544083250.9096572,0,32,1.0,0,19,1.0,0,51,1.0
1544083251.850841,0,0,0,0,0,0,0,0,0
1544083252.8536816,0,0,0,0,0,0,0,0,0
1544083253.8524702,0,0,0,0,0,0,0,0,0
1544083254.8462856,0,0,0,0,11,1.0,0,0,1.0
1544083255.8564858,0,0,0,0,25,1.0,0,0,1.0
1544083256.8503654,0,0,0,0,0,0,0,0,0
1544083257.8461492,0,0,0,0,3,1.0,0,0,1.0
1544083258.8524354,0,0,0,0,2,1.0,0,0,1.0
1544083259.8585167,0,10,1.0,0,13,1.0,0,23,1.0
1544083260.8462148,0,0,0,0,16,1.0,0,0,1.0
1544083261.849735,0,0,0,0,0,0,0,0,0
1544083262.8831682,0,0,0,0,0,0,0,0,0
1544083263.8468318,0,0,0,0,2,1.0,0,0,1.0
1544083264.8487115,0,0,0,0,0,0,0,0,0
1544083265.8465178,0,0,0,0,2,1.0,0,0,1.0
1544083266.8485453,0,10,1.0,0,10,1.0,0,20,1.0
1544083267.9042985,0,19,1.0,0,3,1.0,0,22,1.0
1544083268.8457184,0,0,0,0,0,0,0,0,0
1544083269.8462427,0,0,0,0,5,1.0,0,0,1.0
1544083270.8577898,0,0,0,0,14,1.0,0,0,1.0
1544083271.9508183,0,6,1.0,0,21,1.0,0,27,1.0
1544083272.8525796,0,10,1.0,0,6,1.0,0,16,1.0
1544083273.8467844,0,8,1.0,0,8,1.0,0,16,1.0
1544083274.847646,0,0,0,0,0,0,0,0,0
1544083275.8648033,0,5,1.0,0,20,1.0,0,25,1.0
1544083276.8581233,0,2,1.0,0,19,1.0,0,21,1.0
1544083277.8530858,0,2,1.0,0,26,1.0,0,28,1.0
1544083278.906485,0,4,1.0,0,25,1.0,0,29,1.0
1544083279.8685062,0,0,0,0,0,0,0,0,0
1544083280.8578846,0,8,1.0,0,2,1.0,0,10,1.0
1544083281.8515537,0,7,1.0,0,16,1.0,0,23,1.0
1544083282.8557582,0,2,1.0,0,4,1.0,0,6,1.0
1544083283.8504765,0,0,0,0,16,1.0,0,0,1.0
1544083284.8457801,0,0,0,0,0,0,0,0,0
1544083285.8462036,0,0,0,0,0,0,0,0,0
1544083286.8519251,0,0,0,0,2,1.0,0,0,1.0
1544083287.8662853,0,0,0,0,23,1.0,0,0,1.0
1544083288.8518503,0,8,1.0,0,15,1.0,0,23,1.0
1544083289.8579834,0,2,1.0,0,9,1.0,0,11,1.0
1544083290.8491058,0,0,0,0,19,1.0,0,0,1.0
1544083291.868675,0,4,1.0,0,15,1.0,0,19,1.0
1544083292.856898,0,2,1.0,0,1,1.0,0,3,1.0
1544083293.8468854,0,4,1.0,0,12,1.0,0,16,1.0
1544083294.846408,0,0,0,0,0,0,0,0,0
1544083295.850625,0,0,0,0,4,1.0,0,0,1.0
1544083296.8685675,0,8,1.0,0,18,1.0,0,26,1.0
1544083297.8552191,0,0,0,0,1,1.0,0,0,1.0
1544083298.8468645,0,0,0,0,8,1.0,0,0,1.0
1544083299.851334,0,2,1.0,0,48,1.0,0,50,1.0
1544083300.8480763,0,0,0,0,22,1.0,0,0,1.0
1544083301.8557549,0,0,0,0,4,1.0,0,0,1.0
1544083302.853052,0,2,1.0,0,16,1.0,0,18,1.0
1544083303.8502145,0,15,1.0,0,33,1.0,0,48,1.0
1544083304.878857,0,2,1.0,0,19,1.0,0,21,1.0
1544083305.8602676,0,4,1.0,0,30,1.0,0,34,1.0
1544083306.8546674,0,4,1.0,0,23,1.0,0,27,1.0
1544083307.883761,0,12,1.0,0,18,1.0,0,30,1.0
1544083308.9378603,0,8,1.0,0,57,1.0,0,65,1.0
1544083309.8506987,0,8,1.0,0,29,1.0,0,37,1.0
1544083310.8496225,0,0,0,0,20,1.0,0,0,1.0
1544083311.8525217,0,0,0,0,16,1.0,0,0,1.0
1544083312.851829,0,0,0,0,10,1.0,0,0,1.0
1544083313.859997,0,0,0,0,0,0,0,0,0
1544083314.8499143,0,0,0,0,0,0,0,0,0
1544083315.8459063,0,0,0,0,0,0,0,0,0
1544083316.8468356,0,0,0,0,0,0,0,0,0
1544083317.866438,0,0,0,0,22,1.0,0,0,1.0
1544083318.846832,0,0,0,0,17,1.0,0,0,1.0
1544083319.8464227,0,0,0,0,0,0,0,0,0
1544083320.8459427,0,0,0,0,0,0,0,0,0
1544083321.8480554,0,0,0,0,0,0,0,0,0
1544083322.8467684,0,0,0,0,0,0,0,0,0
1544083323.855059,0,0,0,0,1,1.0,0,0,1.0
1544083324.8469095,0,0,0,0,0,0,0,0,0
1544083325.8659616,0,0,0,0,0,0,0,0,0
1544083326.846346,0,0,0,0,0,0,0,0,0
1544083327.846892,0,0,0,0,0,0,0,0,0
1544083328.8469954,0,0,0,0,0,0,0,0,0
1544083329.8466115,0,0,0,0,0,0,0,0,0
1544083330.8483577,0,0,0,0,0,0,0,0,0
1544083331.8464549,0,0,0,0,0,0,0,0,0
1544083332.8465414,0,0,0,0,0,0,0,0,0
1544083333.865437,0,4,1.0,0,4,1.0,0,8,1.0
1544083334.8485928,0,0,0,0,1,1.0,0,0,1.0
1544083335.8584135,0,4,1.0,0,6,1.0,0,10,1.0
1544083336.8469977,0,0,0,0,0,0,0,0,0
1544083337.853085,0,1,1.0,0,20,1.0,0,21,1.0
1544083338.8617358,0,0,0,0,28,1.0,0,0,1.0
1544083339.8460598,0,0,0,0,0,0,0,0,0
1544083340.8464239,0,0,0,0,0,0,0,0,0
1544083341.8607662,0,14,1.0,0,18,1.0,0,32,1.0
1544083342.8565257,0,1,1.0,0,7,1.0,0,8,1.0
1544083343.8514125,0,0,0,0,10,1.0,0,0,1.0
1544083344.8660526,0,20,1.0,0,5,1.0,0,25,1.0
1544083345.850263,0,0,0,0,0,0,0,0,0
1544083346.8567443,0,0,0,0,4,1.0,0,0,1.0
1544083347.8556995,0,0,0,0,9,1.0,0,0,1.0
1544083348.86368,0,0,0,0,3,1.0,0,0,1.0
1544083349.8491054,0,0,0,0,8,1.0,0,0,1.0
1544083350.8465369,0,0,0,0,4,1.0,0,0,1.0
1544083351.8516023,0,0,0,0,0,0,0,0,0
1544083352.852368,0,0,0,0,0,0,0,0,0
1544083353.8458378,0,0,0,0,0,0,0,0,0
1544083354.8500953,0,0,0,0,2,1.0,0,0,1.0
1544083355.8513358,0,0,0,0,0,0,0,0,0
1544083356.8744256,0,2,1.0,0,24,1.0,0,26,1.0
1544083361.6863563,1,143,0.8773006134969326,2,488,0.9104477611940298,3,631,0.9027181688125894
1544083361.7005215,0,0,0,0,0,0,0,0,0
1544083361.8478243,0,0,0,0,0,0,0,0,0
1544083362.8545976,0,0,0,0,0,0,0,0,0
1544083363.845776,0,0,0,0,0,0,0,0,0
1544083364.8501518,0,0,0,0,0,0,0,0,0
1544083365.8467648,0,0,0,0,0,0,0,0,0
1544083366.8484633,0,0,0,0,0,0,0,0,0
1544083367.8461926,0,0,0,0,0,0,0,0,0
1544083368.848015,0,0,0,0,0,0,0,0,0
1544083369.848917,0,0,0,0,0,0,0,0,0
1544083370.8508,0,0,0,0,10,1.0,0,0,1.0
1544083371.8460855,0,0,0,0,0,0,0,0,0
1544083372.8466332,0,0,0,0,0,0,0,0,0
1544083373.8457134,0,0,0,0,0,0,0,0,0
1544083374.8540618,0,0,0,0,0,0,0,0,0
1544083375.8467436,0,0,0,0,0,0,0,0,0
1544083376.8464835,0,0,0,0,0,0,0,0,0
1544083377.851175,0,0,0,0,0,0,0,0,0
1544083378.8510776,0,0,0,0,0,0,0,0,0
1544083379.8470716,0,0,0,0,0,0,0,0,0
1544083380.846994,0,0,0,0,0,0,0,0,0
1544083381.8470879,0,0,0,0,0,0,0,0,0
1544083382.847081,0,0,0,0,0,0,0,0,0
1544083383.8472373,0,0,0,0,0,0,0,0,0
1544083385.1308389,0,39,1.0,3,51,0.26288659793814434,3,86,0.36909871244635195
1544083386.184118,2,81,0.45,1,292,0.9125,3,373,0.746
1544083388.3686504,1,173,0.67578125,1,481,0.939453125,2,654,0.8515625
1544083391.1253557,1,235,0.9215686274509803,0,512,1.0,1,747,0.9739243807040417
1544083391.7354016,0,361,1.0,0,320,1.0,0,681,1.0
1544083391.9972541,0,49,1.0,0,104,1.0,0,153,1.0
1544083393.0089426,0,105,1.0,0,234,1.0,0,339,1.0
1544083394.0507138,0,70,1.0,0,171,1.0,0,241,1.0
1544083395.6286054,0,106,1.0,1,180,0.9,1,286,0.934640522875817
1544083397.1189373,0,99,1.0,0,212,1.0,0,311,1.0
1544083397.9419708,0,82,1.0,0,91,1.0,0,173,1.0
1544083400.6546173,1,139,0.8034682080924855,1,349,0.8638613861386139,2,488,0.8457538994800693
1544083402.4058769,0,218,1.0,0,481,1.0,2,659,0.9427753934191703
1544083404.6826117,2,126,0.4921875,4,253,0.5883720930232558,6,371,0.5408163265306123
1544083405.3880942,1,78,0.3611111111111111,0,231,1.0,1,309,0.6912751677852349
1544083406.1741686,1,65,0.625,0,79,1.0,1,144,0.7868852459016393
1544083407.0704043,0,63,1.0,0,21,1.0,0,84,1.0
1544083407.8597088,0,32,1.0,0,21,1.0,0,53,1.0
1544083408.8695426,0,25,1.0,0,19,1.0,0,44,1.0
1544083409.850197,0,0,0,0,2,1.0,0,0,1.0
1544083410.849095,0,0,0,0,0,0,0,0,0
1544083411.848679,0,6,1.0,0,0,0,0,0,1.0
1544083412.8456008,0,0,0,0,0,0,0,0,0
1544083413.8687446,0,0,0,0,0,0,0,0,0
1544083414.856455,0,0,0,0,8,1.0,0,0,1.0
1544083415.8588388,0,2,1.0,0,6,1.0,0,8,1.0
1544083416.8596525,0,0,0,0,0,0,0,0,0
1544083417.8638074,0,0,0,0,0,0,0,0,0
1544083418.8512573,0,0,0,0,0,0,0,0,0
1544083419.848452,0,0,0,0,0,0,0,0,0
1544083420.8537762,0,0,0,0,0,0,0,0,0
1544083421.851052,0,0,0,0,0,0,0,0,0
1544083422.8470764,0,0,0,0,0,0,0,0,0
1544083423.8621962,0,8,1.0,0,27,1.0,0,35,1.0
1544083424.8742757,0,3,1.0,0,35,1.0,0,38,1.0
1544083425.8888578,0,0,0,0,22,1.0,0,0,1.0
1544083426.8538246,0,0,0,0,4,1.0,0,0,1.0
1544083427.846169,0,0,0,0,2,1.0,0,0,1.0
1544083428.8529,0,0,0,0,0,0,0,0,0
1544083429.8484402,0,0,0,0,0,0,0,0,0
1544083430.847866,0,0,0,0,0,0,0,0,0
1544083431.846326,0,0,0,0,0,0,0,0,0
1544083432.847024,0,0,0,0,0,0,0,0,0
1544083433.8467128,0,0,0,0,0,0,0,0,0
1544083434.8464534,0,0,0,0,0,0,0,0,0
1544083435.8474665,0,0,0,0,0,0,0,0,0
1544083436.8463542,0,0,0,0,0,0,0,0,0
1544083437.8555021,0,0,0,0,0,0,0,0,0
1544083438.8471787,0,0,0,0,0,0,0,0,0
1544083439.8545296,0,0,0,0,6,1.0,0,0,1.0
1544083440.861038,0,43,1.0,0,12,1.0,0,55,1.0
1544083441.998512,0,41,1.0,0,68,1.0,0,109,1.0
1544083442.8872313,0,77,1.0,0,128,1.0,0,205,1.0
1544083445.705379,1,68,0.723404255319149,0,361,1.0,1,429,0.9428571428571428
1544083445.9088697,0,20,1.0,1,19,0.4222222222222222,1,39,0.6
1544083446.8491712,0,0,0,0,0,0,0,0,0
1544083447.8567863,0,0,0,0,0,0,0,0,0
1544083448.847316,0,0,0,0,0,0,0,0,0
1544083449.8468928,0,0,0,0,0,0,0,0,0
1544083450.846335,0,0,0,0,0,0,0,0,0
1544083451.8484597,0,0,0,0,5,1.0,0,0,1.0
1544083452.8471904,0,0,0,0,2,1.0,0,0,1.0
1544083453.8463109,0,0,0,0,10,1.0,0,0,1.0
1544083454.84621,0,0,0,0,17,1.0,0,0,1.0
1544083455.8512197,0,0,0,0,11,1.0,0,0,1.0
1544083456.859588,0,1,1.0,0,14,1.0,0,15,1.0
1544083457.8767066,0,0,0,0,29,1.0,0,0,1.0
1544083458.8497636,0,0,0,0,14,1.0,0,0,1.0
1544083459.8485434,0,0,0,0,26,1.0,0,0,1.0
1544083460.8607056,0,2,1.0,0,32,1.0,0,34,1.0
1544083461.900984,0,1,1.0,0,38,1.0,0,39,1.0
1544083462.8515646,0,0,0,0,24,1.0,0,0,1.0
1544083463.8782818,0,6,1.0,0,20,1.0,0,26,1.0
1544083464.8845382,0,5,1.0,0,22,1.0,0,27,1.0
1544083465.8564787,0,1,1.0,0,18,1.0,0,19,1.0
1544083466.846044,0,1,1.0,0,8,1.0,0,9,1.0
1544083467.8558261,0,3,1.0,0,9,1.0,0,12,1.0
1544083468.846314,0,0,0,0,15,1.0,0,0,1.0
1544083469.8463397,0,0,0,0,19,1.0,0,0,1.0
1544083470.8531213,0,2,1.0,0,23,1.0,0,25,1.0
1544083471.8560512,0,18,1.0,0,36,1.0,0,54,1.0
1544083472.8798947,0,24,1.0,0,54,1.0,0,78,1.0
1544083473.908037,0,23,1.0,0,46,1.0,0,69,1.0
1544083474.8921282,0,7,1.0,0,59,1.0,0,66,1.0
1544083475.8721614,0,16,1.0,0,54,1.0,0,70,1.0
1544083476.8890486,0,2,1.0,0,22,1.0,0,24,1.0
1544083477.8491025,0,0,0,0,16,1.0,0,0,1.0
1544083478.8466444,0,0,0,0,10,1.0,0,0,1.0
1544083479.846563,0,0,0,0,9,1.0,0,0,1.0
1544083480.854736,0,18,1.0,0,35,1.0,0,53,1.0
1544083481.8572795,0,0,0,0,13,1.0,0,0,1.0
1544083482.8596752,0,0,0,0,13,1.0,0,0,1.0
1544083483.8469496,0,0,0,0,12,1.0,0,0,1.0
1544083484.851447,0,2,1.0,0,0,0,0,0,1.0
1544083485.8505085,0,0,0,0,4,1.0,0,0,1.0
1544083486.8537369,0,0,0,0,0,0,0,0,0
1544083487.8787873,0,18,1.0,0,5,1.0,0,23,1.0
1544083489.0598426,0,29,1.0,0,39,1.0,0,68,1.0
1544083489.8944933,0,24,1.0,0,75,1.0,0,99,1.0
1544083490.9329023,0,14,1.0,0,66,1.0,0,80,1.0
1544083491.924803,0,26,1.0,0,48,1.0,0,74,1.0
1544083492.8568869,0,10,1.0,0,50,1.0,0,60,1.0
1544083493.9069614,0,12,1.0,0,52,1.0,0,64,1.0
1544083494.866512,0,28,1.0,0,78,1.0,0,106,1.0
1544083495.848483,0,2,1.0,0,9,1.0,0,11,1.0
1544083496.8525214,0,0,0,0,11,1.0,0,0,1.0
1544083497.855033,0,0,0,0,18,1.0,0,0,1.0
1544083498.8528264,0,10,1.0,0,2,1.0,0,12,1.0
1544083499.8486912,0,18,1.0,0,10,1.0,0,28,1.0
1544083500.8481336,0,2,1.0,0,12,1.0,0,14,1.0
1544083501.893026,0,38,1.0,0,35,1.0,0,73,1.0
1544083502.8457303,0,0,0,0,17,1.0,0,0,1.0
1544083503.8600774,0,0,0,0,5,1.0,0,0,1.0
1544083504.868371,0,14,1.0,0,10,1.0,0,24,1.0
1544083505.906839,0,8,1.0,0,22,1.0,0,30,1.0
1544083506.8547049,0,0,0,0,2,1.0,0,0,1.0
1544083507.874808,0,39,1.0,0,9,1.0,0,48,1.0
1544083508.9205775,0,33,1.0,0,46,1.0,0,79,1.0
1544083509.8465428,0,0,0,0,14,1.0,0,0,1.0
1544083510.8688784,0,9,1.0,0,31,1.0,0,40,1.0
1544083511.8563116,0,8,1.0,0,42,1.0,0,50,1.0
1544083512.9159045,0,24,1.0,0,28,1.0,0,52,1.0
1544083513.9263122,0,5,1.0,0,37,1.0,0,42,1.0
1544083514.8906827,0,2,1.0,0,20,1.0,0,22,1.0
1544083515.8503268,0,11,1.0,0,60,1.0,0,71,1.0
1544083516.8899493,0,23,1.0,0,76,1.0,0,99,1.0
1544083517.8889146,0,0,0,0,26,1.0,0,0,1.0
1544083518.851456,0,0,0,0,8,1.0,0,0,1.0
1544083519.8486013,0,0,0,0,3,1.0,0,0,1.0
1544083520.8515253,0,0,0,0,14,1.0,0,0,1.0
1544083521.8461027,0,0,0,0,0,0,0,0,0
1544083522.8512356,0,0,0,0,14,1.0,0,0,1.0
1544083523.8465068,0,0,0,0,10,1.0,0,0,1.0
1544083524.8720717,0,0,0,0,2,1.0,0,0,1.0
1544083525.8461087,0,0,0,0,0,0,0,0,0
1544083526.8468692,0,0,0,0,0,0,0,0,0
1544083527.846554,0,0,0,0,7,1.0,0,0,1.0
1544083528.8466225,0,0,0,0,16,1.0,0,0,1.0
1544083529.8459496,0,0,0,0,4,1.0,0,0,1.0
1544083530.8534377,0,2,1.0,0,4,1.0,0,6,1.0
1544083531.8742902,0,6,1.0,0,28,1.0,0,34,1.0
1544083532.8616416,0,0,0,0,0,0,0,0,0
1544083533.874852,0,20,1.0,0,10,1.0,0,30,1.0
1544083534.8471432,0,4,1.0,0,7,1.0,0,11,1.0
1544083535.9059331,0,12,1.0,0,22,1.0,0,34,1.0
1544083536.9044404,0,22,1.0,0,44,1.0,0,66,1.0
1544083537.9439507,0,28,1.0,0,62,1.0,0,90,1.0
1544083538.852779,0,0,0,0,32,1.0,0,0,1.0
1544083539.8574007,0,2,1.0,0,53,1.0,0,55,1.0
1544083540.8457947,0,0,0,0,9,1.0,0,0,1.0
1544083541.8487556,0,2,1.0,0,0,0,0,0,1.0
1544083542.8487115,0,0,0,0,0,0,0,0,0
1544083543.850483,0,8,1.0,0,0,0,0,0,1.0
1544083544.8467557,0,2,1.0,0,0,0,0,0,1.0
1544083545.9294431,0,1,1.0,0,33,1.0,0,34,1.0
1544083546.8469033,0,6,1.0,0,8,1.0,0,14,1.0
1544083547.8483055,0,0,0,0,31,1.0,0,0,1.0
1544083548.8488464,0,5,1.0,0,0,0,0,0,1.0
1544083549.8519628,0,0,0,0,19,1.0,0,0,1.0
